20260127 115700;5084.805000;5085.645000;5083.065000;5084.265000;0
20260127 115800;5084.245000;5088.135000;5084.188000;5087.895000;0
20260127 115900;5087.875000;5089.495000;5086.745000;5087.295000;0
20260127 120000;5087.265000;5088.135000;5084.675000;5085.735000;0
20260127 120100;5085.785000;5087.065000;5084.638000;5087.035000;0
20260127 120200;5087.075000;5088.535000;5086.348000;5086.755000;0
20260127 120300;5086.715000;5086.898000;5083.168000;5086.125000;0
20260127 120400;5086.155000;5086.345000;5083.168000;5083.565000;0
20260127 120500;5083.595000;5083.595000;5080.625000;5082.825000;0
20260127 120600;5082.845000;5084.985000;5082.375000;5083.498000;0
20260127 120700;5083.498000;5085.565000;5082.878000;5084.125000;0
20260127 120800;5084.155000;5085.355000;5083.165000;5085.175000;0
20260127 120900;5085.145000;5086.745000;5080.085000;5086.645000;0
20260127 121000;5086.605000;5088.065000;5084.785000;5088.065000;0
20260127 121100;5088.035000;5089.675000;5086.445000;5088.515000;0
20260127 121200;5088.558000;5091.115000;5088.535000;5091.105000;0
20260127 121300;5091.065000;5091.735000;5088.395000;5091.535000;0
20260127 121400;5091.525000;5091.525000;5089.235000;5091.195000;0
20260127 121500;5091.205000;5093.845000;5088.185000;5088.525000;0
20260127 121600;5088.595000;5089.545000;5080.845000;5081.295000;0
20260127 121700;5081.375000;5082.205000;5078.835000;5081.575000;0
20260127 121800;5081.615000;5084.545000;5079.555000;5083.545000;0
20260127 121900;5083.388000;5085.578000;5082.365000;5082.665000;0
20260127 122000;5082.715000;5085.575000;5082.715000;5085.575000;0
20260127 122100;5085.585000;5086.545000;5084.685000;5085.315000;0
20260127 122200;5085.105000;5085.315000;5081.675000;5082.265000;0
20260127 122300;5082.285000;5083.705000;5081.405000;5082.965000;0
20260127 122400;5082.915000;5084.685000;5082.605000;5084.295000;0
20260127 122500;5084.255000;5086.695000;5083.435000;5086.305000;0
20260127 122600;5086.325000;5087.075000;5084.225000;5087.075000;0
20260127 122700;5087.065000;5087.155000;5084.755000;5085.415000;0
20260127 122800;5085.455000;5088.128000;5085.365000;5087.185000;0
20260127 122900;5087.215000;5087.815000;5086.675000;5087.165000;0
20260127 123000;5087.851000;5088.525000;5086.485000;5087.685000;0
20260127 123100;5087.715000;5089.535000;5087.545000;5087.615000;0
20260127 123200;5087.635000;5089.075000;5086.755000;5088.295000;0
20260127 123300;5088.365000;5088.765000;5087.585000;5088.045000;0
20260127 123400;5088.095000;5088.235000;5084.615000;5086.395000;0
20260127 123500;5086.425000;5087.775000;5083.345000;5085.275000;0
20260127 123600;5085.295000;5086.165000;5082.615000;5083.145000;0
20260127 123700;5083.035000;5084.685000;5080.745000;5083.755000;0
20260127 123800;5083.905000;5085.025000;5081.665000;5083.575000;0
20260127 123900;5083.435000;5084.385000;5082.875000;5084.245000;0
20260127 124000;5084.205000;5084.785000;5080.095000;5080.325000;0
20260127 124100;5080.285000;5083.785000;5080.285000;5083.035000;0
20260127 124200;5083.085000;5083.935000;5081.045000;5082.575000;0
20260127 124300;5082.475000;5082.555000;5078.375000;5082.105000;0
20260127 124400;5082.195000;5082.195000;5079.165000;5081.575000;0
20260127 124500;5081.205000;5082.595000;5080.395000;5082.345000;0
20260127 124600;5082.305000;5082.305000;5080.345000;5080.505000;0
20260127 124700;5080.475000;5081.035000;5077.695000;5080.685000;0
20260127 124800;5080.705000;5085.125000;5080.075000;5081.705000;0
20260127 124900;5081.918000;5082.115000;5076.565000;5078.465000;0
20260127 125000;5078.405000;5080.025000;5076.578000;5078.855000;0
20260127 125100;5078.975000;5083.125000;5078.735000;5082.705000;0
20260127 125200;5082.675000;5084.755000;5081.855000;5084.315000;0
20260127 125300;5084.335000;5084.555000;5082.005000;5082.375000;0
20260127 125400;5082.325000;5084.225000;5081.625000;5081.925000;0
20260127 125500;5081.975000;5084.505000;5081.765000;5083.865000;0
20260127 125600;5084.125000;5085.485000;5083.105000;5083.105000;0
20260127 125700;5083.055000;5084.835000;5083.035000;5084.215000;0
20260127 125800;5083.925000;5083.935000;5082.075000;5082.625000;0
20260127 125900;5082.595000;5082.695000;5080.245000;5081.005000;0
20260127 130000;5081.035000;5084.605000;5081.035000;5084.315000;0
20260127 130100;5084.375000;5086.525000;5084.125000;5086.385000;0
20260127 130200;5086.375000;5086.505000;5084.155000;5085.845000;0
20260127 130300;5085.865000;5087.065000;5085.455000;5085.895000;0
20260127 130400;5085.875000;5085.875000;5082.185000;5082.295000;0
20260127 130500;5082.265000;5082.265000;5078.265000;5079.445000;0
20260127 130600;5079.085000;5080.295000;5078.085000;5078.195000;0
20260127 130700;5078.215000;5079.835000;5076.935000;5078.135000;0
20260127 130800;5077.815000;5079.185000;5076.435000;5076.475000;0
20260127 130900;5076.445000;5081.575000;5076.135000;5081.415000;0
20260127 131000;5081.485000;5084.025000;5080.375000;5083.185000;0
20260127 131100;5083.215000;5084.935000;5081.775000;5083.975000;0
20260127 131200;5083.915000;5084.785000;5082.698000;5084.455000;0
20260127 131300;5084.425000;5084.935000;5080.635000;5081.365000;0
20260127 131400;5081.405000;5082.425000;5079.605000;5081.475000;0
20260127 131500;5081.795000;5084.735000;5081.255000;5083.145000;0
20260127 131600;5082.995000;5086.345000;5082.235000;5086.065000;0
20260127 131700;5086.005000;5086.925000;5084.745000;5085.835000;0
20260127 131800;5085.905000;5086.305000;5084.625000;5085.775000;0
20260127 131900;5085.785000;5086.265000;5080.935000;5083.585000;0
20260127 132000;5083.525000;5083.525000;5079.875000;5082.165000;0
20260127 132100;5082.135000;5084.035000;5079.645000;5082.265000;0
20260127 132200;5082.395000;5084.575000;5080.715000;5083.465000;0
20260127 132300;5083.515000;5085.575000;5082.195000;5083.335000;0
20260127 132400;5083.205000;5085.025000;5080.155000;5080.895000;0
20260127 132500;5081.005000;5082.655000;5078.615000;5080.295000;0
20260127 132600;5080.425000;5082.905000;5079.765000;5081.815000;0
20260127 132700;5081.835000;5083.635000;5080.395000;5083.405000;0
20260127 132800;5083.375000;5088.705000;5083.008000;5085.705000;0
20260127 132900;5085.675000;5085.675000;5083.275000;5084.765000;0
20260127 133000;5084.855000;5088.875000;5084.245000;5088.615000;0
20260127 133100;5088.585000;5090.105000;5087.615000;5089.935000;0
20260127 133200;5089.975000;5091.785000;5089.745000;5091.385000;0
20260127 133300;5091.385000;5091.385000;5087.195000;5088.055000;0
20260127 133400;5088.105000;5089.815000;5087.675000;5088.435000;0
20260127 133500;5088.465000;5090.505000;5088.195000;5090.395000;0
20260127 133600;5090.365000;5090.365000;5088.355000;5088.735000;0
20260127 133700;5088.755000;5091.325000;5088.755000;5090.055000;0
20260127 133800;5090.015000;5091.785000;5089.175000;5089.725000;0
20260127 133900;5089.655000;5090.325000;5088.435000;5089.725000;0
20260127 134000;5089.785000;5089.875000;5088.235000;5088.805000;0
20260127 134100;5088.775000;5088.895000;5087.845000;5088.705000;0
20260127 134200;5088.625000;5089.295000;5087.685000;5088.225000;0
20260127 134300;5088.245000;5088.395000;5087.055000;5087.055000;0
20260127 134400;5087.105000;5088.385000;5085.845000;5088.185000;0
20260127 134500;5088.215000;5090.555000;5087.705000;5089.465000;0
20260127 134600;5089.445000;5090.095000;5088.205000;5088.355000;0
20260127 134700;5088.375000;5089.925000;5088.175000;5089.125000;0
20260127 134800;5089.045000;5090.975000;5088.635000;5090.365000;0
20260127 134900;5090.375000;5092.255000;5090.185000;5092.165000;0
20260127 135000;5092.195000;5094.455000;5092.195000;5093.635000;0
20260127 135100;5093.715000;5094.355000;5092.915000;5093.715000;0
20260127 135200;5093.735000;5094.445000;5093.425000;5093.665000;0
20260127 135300;5093.685000;5095.135000;5093.405000;5094.955000;0
20260127 135400;5095.005000;5095.005000;5092.195000;5092.205000;0
20260127 135500;5092.185000;5092.715000;5091.195000;5091.225000;0
20260127 135600;5091.265000;5095.415000;5090.905000;5094.925000;0
20260127 135700;5094.885000;5094.925000;5091.235000;5092.095000;0
20260127 135800;5092.038000;5092.105000;5089.425000;5089.495000;0
20260127 135900;5089.475000;5090.205000;5087.215000;5087.855000;0
20260127 140000;5087.875000;5087.875000;5084.605000;5086.405000;0
20260127 140100;5086.305000;5087.635000;5086.005000;5086.925000;0
20260127 140200;5086.945000;5087.575000;5085.735000;5086.725000;0
20260127 140300;5086.695000;5086.735000;5084.385000;5084.575000;0
20260127 140400;5084.365000;5087.435000;5082.805000;5086.515000;0
20260127 140500;5086.545000;5087.145000;5083.935000;5083.985000;0
20260127 140600;5084.025000;5084.435000;5080.875000;5082.025000;0
20260127 140700;5082.005000;5085.115000;5081.925000;5083.625000;0
20260127 140800;5083.565000;5083.945000;5082.195000;5082.665000;0
20260127 140900;5082.635000;5086.415000;5082.635000;5085.415000;0
20260127 141000;5085.315000;5086.405000;5083.755000;5084.425000;0
20260127 141100;5084.315000;5084.405000;5082.138000;5084.275000;0
20260127 141200;5084.255000;5086.375000;5083.485000;5086.295000;0
20260127 141300;5086.285000;5088.865000;5086.285000;5087.855000;0
20260127 141400;5087.825000;5088.535000;5086.875000;5086.875000;0
20260127 141500;5086.845000;5088.285000;5086.245000;5086.995000;0
20260127 141600;5087.065000;5087.665000;5086.125000;5086.845000;0
20260127 141700;5086.765000;5087.215000;5085.375000;5086.925000;0
20260127 141800;5086.895000;5087.275000;5085.395000;5085.835000;0
20260127 141900;5085.855000;5087.775000;5085.625000;5087.775000;0
20260127 142000;5087.725000;5088.935000;5087.685000;5088.215000;0
20260127 142100;5088.235000;5088.765000;5087.355000;5088.025000;0
20260127 142200;5088.045000;5088.945000;5086.945000;5088.185000;0
20260127 142300;5088.305000;5089.425000;5088.045000;5089.115000;0
20260127 142400;5089.155000;5090.375000;5089.055000;5089.965000;0
20260127 142500;5090.025000;5090.605000;5088.528000;5088.798000;0
20260127 142600;5088.798000;5089.378000;5086.035000;5087.965000;0
20260127 142700;5087.945000;5088.755000;5087.055000;5087.545000;0
20260127 142800;5087.575000;5088.335000;5087.235000;5087.355000;0
20260127 142900;5087.565000;5088.145000;5087.305000;5087.605000;0
20260127 143000;5087.685000;5089.355000;5087.685000;5089.355000;0
20260127 143100;5089.445000;5091.055000;5089.085000;5089.955000;0
20260127 143200;5089.965000;5090.245000;5088.595000;5089.205000;0
20260127 143300;5089.165000;5089.165000;5088.295000;5088.498000;0
20260127 143400;5088.505000;5089.445000;5087.385000;5089.445000;0
20260127 143500;5089.405000;5089.405000;5088.375000;5089.095000;0
20260127 143600;5089.125000;5089.945000;5088.515000;5089.875000;0
20260127 143700;5089.895000;5090.615000;5089.255000;5089.425000;0
20260127 143800;5089.405000;5090.745000;5089.318000;5090.285000;0
20260127 143900;5090.255000;5091.075000;5089.885000;5090.055000;0
20260127 144000;5090.035000;5090.965000;5089.658000;5089.965000;0
20260127 144100;5090.085000;5092.195000;5089.805000;5091.585000;0
20260127 144200;5091.665000;5092.095000;5090.545000;5091.415000;0
20260127 144300;5091.445000;5093.135000;5091.345000;5093.055000;0
20260127 144400;5093.035000;5093.065000;5092.325000;5092.875000;0
20260127 144500;5092.915000;5093.115000;5091.725000;5092.405000;0
20260127 144600;5092.425000;5092.935000;5092.285000;5092.525000;0
20260127 144700;5092.565000;5092.985000;5091.735000;5091.945000;0
20260127 144800;5091.895000;5092.515000;5091.315000;5091.865000;0
20260127 144900;5091.825000;5092.405000;5090.745000;5090.918000;0
20260127 145000;5090.918000;5092.365000;5090.355000;5091.725000;0
20260127 145100;5091.705000;5093.935000;5091.615000;5092.795000;0
20260127 145200;5092.765000;5094.315000;5092.765000;5093.835000;0
20260127 145300;5093.815000;5094.455000;5093.535000;5093.855000;0
20260127 145400;5093.875000;5094.275000;5093.295000;5094.225000;0
20260127 145500;5094.245000;5099.635000;5094.108000;5098.515000;0
20260127 145600;5098.555000;5099.875000;5098.015000;5098.765000;0
20260127 145700;5098.785000;5099.595000;5097.235000;5098.905000;0
20260127 145800;5098.875000;5099.275000;5097.365000;5098.825000;0
20260127 145900;5098.755000;5099.475000;5098.378000;5098.745000;0
20260127 150000;5098.715000;5099.955000;5097.745000;5099.445000;0
20260127 150100;5099.385000;5099.925000;5098.595000;5099.535000;0
20260127 150200;5099.575000;5101.085000;5098.685000;5100.845000;0
20260127 150300;5100.965000;5120.235000;5100.965000;5113.645000;0
20260127 150400;5113.629000;5119.295000;5111.965000;5118.705000;0
20260127 150500;5118.698000;5123.348000;5117.395000;5120.585000;0
20260127 150600;5120.585000;5120.605000;5114.598000;5115.679000;0
20260127 150700;5115.725000;5124.685000;5115.709000;5122.445000;0
20260127 150800;5122.465000;5122.689000;5117.915000;5119.699000;0
20260127 150900;5119.699000;5126.698000;5118.269000;5125.298000;0
20260127 151000;5125.298000;5136.045000;5123.258000;5135.175000;0
20260127 151100;5134.815000;5139.638000;5133.365000;5133.505000;0
20260127 151200;5133.375000;5138.285000;5131.835000;5133.055000;0
20260127 151300;5133.105000;5139.598000;5131.815000;5139.565000;0
20260127 151400;5139.585000;5143.155000;5138.425000;5141.675000;0
20260127 151500;5141.435000;5142.055000;5134.175000;5137.645000;0
20260127 151600;5137.365000;5137.995000;5133.045000;5137.365000;0
20260127 151700;5136.925000;5138.275000;5131.815000;5133.925000;0
20260127 151800;5133.975000;5141.595000;5132.925000;5141.275000;0
20260127 151900;5141.115000;5141.435000;5137.329000;5140.025000;0
20260127 152000;5139.925000;5149.165000;5138.495000;5147.025000;0
20260127 152100;5147.045000;5151.425000;5139.218000;5144.035000;0
20260127 152200;5143.985000;5149.445000;5141.615000;5149.115000;0
20260127 152300;5149.085000;5149.585000;5135.805000;5138.245000;0
20260127 152400;5138.195000;5139.268000;5135.698000;5137.665000;0
20260127 152500;5137.655000;5139.955000;5133.195000;5139.245000;0
20260127 152600;5139.505000;5141.555000;5138.505000;5140.645000;0
20260127 152700;5140.635000;5142.055000;5138.225000;5138.225000;0
20260127 152800;5138.245000;5141.325000;5135.985000;5141.185000;0
20260127 152900;5141.185000;5144.495000;5139.768000;5141.495000;0
20260127 153000;5141.465000;5148.925000;5139.225000;5145.475000;0
20260127 153100;5145.455000;5145.455000;5140.585000;5142.815000;0
20260127 153200;5142.745000;5144.865000;5136.475000;5137.535000;0
20260127 153300;5137.575000;5139.135000;5132.535000;5133.785000;0
20260127 153400;5133.795000;5144.255000;5133.745000;5143.385000;0
20260127 153500;5143.305000;5145.995000;5139.828000;5144.745000;0
20260127 153600;5144.648000;5147.475000;5144.115000;5145.135000;0
20260127 153700;5145.148000;5145.165000;5141.375000;5144.545000;0
20260127 153800;5144.565000;5147.445000;5142.535000;5143.005000;0
20260127 153900;5142.955000;5143.555000;5141.418000;5143.555000;0
20260127 154000;5143.625000;5144.655000;5140.465000;5143.045000;0
20260127 154100;5143.095000;5144.065000;5141.065000;5143.205000;0
20260127 154200;5143.335000;5147.725000;5143.145000;5147.655000;0
20260127 154300;5147.715000;5148.555000;5141.945000;5143.825000;0
20260127 154400;5143.775000;5144.838000;5136.065000;5142.095000;0
20260127 154500;5141.898000;5151.725000;5141.875000;5148.435000;0
20260127 154600;5148.415000;5157.815000;5146.965000;5156.265000;0
20260127 154700;5156.255000;5160.835000;5148.475000;5153.885000;0
20260127 154800;5154.145000;5168.598000;5151.885000;5163.405000;0
20260127 154900;5163.445000;5165.815000;5158.608000;5160.435000;0
20260127 155000;5160.455000;5163.965000;5152.655000;5154.925000;0
20260127 155100;5154.639000;5161.385000;5153.485000;5161.075000;0
20260127 155200;5161.085000;5161.875000;5157.095000;5161.475000;0
20260127 155300;5161.495000;5175.595000;5161.305000;5173.005000;0
20260127 155400;5172.985000;5176.845000;5170.405000;5176.475000;0
20260127 155500;5176.398000;5181.925000;5174.025000;5179.255000;0
20260127 155600;5179.325000;5179.338000;5167.645000;5169.255000;0
20260127 155700;5169.135000;5175.695000;5169.055000;5173.435000;0
20260127 155800;5173.575000;5180.765000;5171.335000;5179.475000;0
20260127 155900;5179.315000;5182.195000;5176.048000;5176.548000;0
20260127 160000;5176.748000;5187.815000;5170.675000;5171.795000;0
20260127 160100;5171.795000;5178.335000;5171.525000;5175.528000;0
20260127 160200;5175.528000;5181.895000;5175.188000;5180.478000;0
20260127 160300;5180.515000;5184.258000;5178.365000;5183.435000;0
20260127 160400;5183.438000;5183.468000;5176.975000;5177.548000;0
20260127 160500;5177.558000;5184.905000;5177.228000;5184.108000;0
20260127 160600;5184.108000;5184.108000;5179.355000;5179.405000;0
20260127 160700;5179.395000;5181.105000;5173.675000;5175.715000;0
20260127 160800;5175.725000;5180.015000;5175.435000;5177.285000;0
20260127 160900;5177.285000;5180.665000;5176.575000;5180.615000;0
20260127 161000;5180.495000;5180.845000;5178.115000;5179.205000;0
20260127 161100;5179.105000;5186.305000;5178.585000;5186.165000;0
20260127 161200;5186.155000;5186.205000;5174.215000;5174.215000;0
20260127 161300;5174.115000;5178.005000;5172.495000;5172.845000;0
20260127 161400;5172.935000;5176.335000;5172.755000;5176.085000;0
